,Gender,Age,Left ear/Right ear,Days from onset to treatment(absolute),days from onset to treatment (categorized),Vertigo,Ear blockage,Tinnitus,Hypertension,Diabetes,Tinnitus history,Hearing loss history,White blood cells,Hemoglobin,Platelet,Fibrinogen,Cholesterol,Height,Weight,BMI,Mean hearing threshold (affected side),WHO classify (affected side),Curve type (affected side),Mean hearing threshold (contralateral),WHO classify (contralateral),Curve type (contralateral),loudness recruitment(affected side),ABR,DPOAE response,target
1,0.010958414585850808,0.05823285948192921,0.008029617317413243,0.07582772752227537,0.032226947345570536,0.016164253050135243,0.008028747485559812,0.005980940948681105,0.0027692206090725842,0.0025291712017705475,0.005679123933443247,0.0037282110468834346,0.0458108178141389,0.049266580701717334,0.0508854117114747,0.0466028387240471,0.0390769344570063,0.03880528910037358,0.03705590214552908,0.04154171283680512,0.0829183800294283,0.029402231968950494,0.03723086276348832,0.04155251571074746,0.0066346008746536725,0.007229877663170538,0.01529168502722656,0.07840957014356897,0.12212955379908842,full
2,0.006414764478839545,0.06740807665555282,0.007070984706904566,0.07102702070111407,0.03219732991590351,0.020274765119500715,0.0081582821564437,0.008044303045088146,0.0039621815975398825,0.005465819902359866,0.002482457427135128,0.0026322127412669776,0.04465028851453005,0.04664592073201756,0.041921019553084846,0.04413763507146989,0.047749569443243184,0.03745241310421665,0.047456679372839504,0.050670097428511154,0.07817344633359946,0.03167939537494371,0.03971182311534406,0.04056219967649367,0.004519823621739673,0.009920698123578571,0.017802079403790295,0.06695863511892686,0.11485007756402203,full
3,0.008366329281641391,0.059033661123156285,0.006182242967997809,0.06930947289264727,0.03150281524453575,0.022857012237348557,0.006612128482777435,0.0056538702357225,0.004264678466981059,0.008985690319247109,0.0022652971915813344,0.002019389695250966,0.0410837731704729,0.04537050418160481,0.0420030936022575,0.04011811376526258,0.042717661136260986,0.046043310083827504,0.042583145762922034,0.0444446269405569,0.09685282023311116,0.03251678017093017,0.03365956812273393,0.036445813418219807,0.0051001979830139635,0.006257435392558112,0.02067809535290497,0.0946355518509304,0.10243692069354471,full
4,0.006758405058755142,0.053830537278407406,0.006901480800206164,0.0822534052191902,0.04013039327589686,0.017037805783723485,0.009668658875753758,0.007308617165949577,0.0047369255517883384,0.003591101903234173,0.00601419167284688,0.002921649280353175,0.04225194186445112,0.05094328905666693,0.05070222795184008,0.04598067781340655,0.04275367203596041,0.0355213007413476,0.04185422141768129,0.044325551303437016,0.0767205765818553,0.03322386198841461,0.03307915974879972,0.032308669381992436,0.004858215444075463,0.006712311260402094,0.016428622031304106,0.08913387259657797,0.11204865691568212,full
5,0.00430160908303189,0.06800510878334913,0.006534870402404067,0.07129862824923582,0.03861276292781752,0.022385695264861834,0.006761882542006347,0.005767409677119103,0.0036352209017524377,0.007107012862058625,0.0048850005299854865,0.0038151081146183437,0.03593409808666083,0.043625306984834834,0.045366236435578314,0.04724169022035921,0.04032601511121609,0.03959474475599772,0.037065611513756785,0.04404684739252235,0.08825095750275468,0.033571788979414145,0.028329374968981566,0.03308685923249054,0.005511055096393868,0.008606774372004355,0.021748793010721437,0.1024196748944686,0.10216386210360417,full
6,0.006527688887835237,0.06851053679458424,0.008617805719057686,0.07933387331968299,0.04041451246663149,0.01406258988935774,0.009655757338171958,0.004807360669455322,0.0030318105693785016,0.0053729897721559935,0.0014086214446272234,0.0025896511001891297,0.04171294290900332,0.044739966075438314,0.04891709132382571,0.04128960939607802,0.03705828385391938,0.04350601521291464,0.04632456508401103,0.04811968156962262,0.09361369481492693,0.0351936865134985,0.029798382670191102,0.03340137800049649,0.004896121482662515,0.008045905867425854,0.018391477003954076,0.09816696285419323,0.0824910373967108,full
7,0.0076991625959252075,0.056452124877062936,0.007071855051306095,0.06386593502207369,0.02876075199660579,0.01748238275577946,0.0076527495005315384,0.006417890550551138,0.004917857794201666,0.00608136490265754,0.0038856711498833152,0.004458055687578183,0.04177524366075963,0.046997615433795596,0.04558372661811444,0.04632489905649377,0.04568366055380584,0.04165465709294518,0.04497958153145163,0.048453844763491426,0.08267718992824312,0.03184238103783403,0.02303561005487229,0.042086460968268645,0.006493801525872796,0.007640507458419376,0.01832920927081241,0.08721537066295744,0.12448043849770583,full
8,0.009895759071503833,0.058946970198908405,0.006573518090052582,0.061195387934899446,0.03917935499775648,0.01224969644420396,0.010488375905419378,0.005014417704828065,0.003459795273448383,0.006693021198670071,0.0017172954764710262,0.002994983281806648,0.04112072261895778,0.050175365976835945,0.04615665169788413,0.04231677251269345,0.03900805638532973,0.03868696792224929,0.04126602950398194,0.05043836517294295,0.10170118032301494,0.036867414895413037,0.050340633514304,0.035324806032067876,0.005408221359999883,0.005570977975847853,0.01816508310468187,0.09110812285966928,0.08793605256615775,full
9,0.009270725560751047,0.07067540520092562,0.007418544953970804,0.06365883849870733,0.02897802336069552,0.016098686023346798,0.007682284360510393,0.0052189391701613795,0.0034743823414488733,0.00585148764775759,0.0010209609842568204,0.002952039623277832,0.044559931724101,0.04693663183574659,0.04749589633834356,0.04709997369847847,0.04003320052350576,0.04316558601942204,0.03988753866983539,0.044523214772323266,0.10097756968233684,0.03125371441599111,0.037346409793113954,0.04465796940067039,0.004240823481099363,0.00854805126413647,0.019895450223445486,0.07323851557668207,0.10383920485495834,full
10,0.007900206762269024,0.06228729314353647,0.007474914286729321,0.06384283245019999,0.03385418155313041,0.02255264396996589,0.006216931684410371,0.0065625665815232,0.0038815967836285815,0.005248853537387024,0.0031853564362604113,0.0044924285687532,0.04567724909502303,0.051206183332580375,0.052265461161620924,0.04531664765108648,0.04297748539290997,0.04544142512486646,0.04962755027256406,0.04712111348368581,0.08594808339157688,0.032505198392858876,0.024118610207552717,0.03802831475471286,0.005307498810633526,0.009717041949585803,0.014255527939137471,0.09288876229988637,0.09009804098192462,full
11,0.008378783919420912,0.05256644634162897,0.005600916800546723,0.08209986214485822,0.04250767922143866,0.0216198272707045,0.009700881631447599,0.004630772646971578,0.00496761638691382,0.004980064616565786,0.0026939079065718104,0.0024301119089809877,0.04643658301809501,0.04062464071258347,0.04496394358046639,0.046485268615281565,0.039927284538437045,0.04098972103584911,0.045780992026126975,0.046599627317675515,0.08643543807159781,0.028170913154229243,0.03746772063761442,0.03853379227734091,0.004939626555859443,0.005927928615847978,0.021359122397873777,0.09079594975372146,0.09238457689535037,full
12,0.007562808816411388,0.06336942300407811,0.008295706018491444,0.08006905922386913,0.04395300401344048,0.02584859020612302,0.008610112787428983,0.0072228729486381905,0.004230345306922404,0.006065889712170057,0.004226913993962849,0.003988554070168763,0.043651973562579896,0.043128111490467386,0.04208239802441744,0.04846936849663372,0.04098946977139813,0.03918040754420662,0.041955494800657765,0.04474026359341043,0.08085520785531392,0.03258067395313315,0.031293147334412484,0.036468898800416025,0.00468426957965322,0.006684478316466227,0.017039156443050263,0.07568795649475558,0.10706544383732305,full
13,0.005814711014749391,0.05742674434288769,0.005543921060717256,0.0757592413211837,0.045826412924835865,0.012415260450202846,0.0073270997976140765,0.005529423863705089,0.0025304585417886428,0.006955851991211978,0.0018874374483912244,0.004215956757906329,0.04665614891289259,0.04359321945893036,0.04347326590959711,0.04439790814836225,0.04233636837915061,0.03861606796095295,0.04385532486088143,0.04632857275172918,0.07943935031776996,0.033420709317707215,0.030958940781337933,0.031092924516693717,0.004359437275087848,0.010687823067961856,0.018999201005868407,0.09759104398457286,0.1129611738353096,full
14,0.005293534498523228,0.06798089032957462,0.007009159282900866,0.06657626632941713,0.03416756408662247,0.02729738219417079,0.009194988894177742,0.004990328183996247,0.0038821750281023753,0.0036705701971592036,0.0022364478068581145,0.002482270545786687,0.04245954901141062,0.03895422816449612,0.041063774686289876,0.04478265847325486,0.04760432289683481,0.039397902771112915,0.042157883539394835,0.04816564050961735,0.08017117973410828,0.0313629097631139,0.05621300117323675,0.03492184230141445,0.004749129535929137,0.006387456868240424,0.010389338059130218,0.07674874647557105,0.11968885865955492,full
15,0.007650289767952089,0.06871551733459653,0.005952977690400183,0.08719515839676625,0.044217736085581494,0.019826085092007624,0.007233018512897754,0.0037582666953450946,0.003923340787661226,0.003704743925331124,0.0023742060606678256,0.003040557497241632,0.04379729846158189,0.04786544367795205,0.040623642884777995,0.042275724650077506,0.04578244081401786,0.03758924341674786,0.03983126784970455,0.044458447711229004,0.08116679860352449,0.029400797013994083,0.03118300923875786,0.045018115441829584,0.004051791235960919,0.006823526158549266,0.025615285627332295,0.07793892364165603,0.09898634572585796,full
16,0.004915521246769486,0.06001152029171285,0.007851708213891969,0.0692667714240455,0.0331186089365048,0.023904380331151977,0.007748460684549848,0.004188009811868133,0.0037790312014373724,0.0036444936978202915,0.0009741752020177,0.002144953619352724,0.0436491084559993,0.051818782739494584,0.04236881508326639,0.04897116653299617,0.04735938444154287,0.041526028361534725,0.04079599012044861,0.049064396587960656,0.10851878496510826,0.042360084861867375,0.029153762732212065,0.03467751331571697,0.004006801682640344,0.009271993745881913,0.022833862643936585,0.06515931098514664,0.096916578083124,full
17,0.012083393530342821,0.0633178346896122,0.006040084541817227,0.06930330166109407,0.033000522681805554,0.016894468902773335,0.018777656732133774,0.007058744358708004,0.003665847533692456,0.00511418507135936,0.001557184771514911,0.002208206229035406,0.04332143171628372,0.05011297927308559,0.04576957551584322,0.043366564943526816,0.04783538227747723,0.04079386954382581,0.048960115613616045,0.06915144727437796,0.07603771888999138,0.02289339732740061,0.03415189540204215,0.038468517420150845,0.0045484106741561685,0.005536658984819732,0.014521175589217901,0.0768497454725092,0.09865968337778648,full
18,0.00702072230841285,0.05683538416044141,0.007157455896234672,0.08150382673854047,0.046256223488698935,0.024296355408018163,0.008291251209537748,0.00547165425780677,0.004820930335646361,0.004576691769353516,0.003888184330562404,0.004064191533966284,0.04608776023329525,0.040555919135889636,0.04551143166490029,0.049932720339661486,0.05022131229237407,0.04196923258086781,0.04342585988742422,0.04645083708827145,0.08091646159906285,0.02972201561917563,0.021913883372140456,0.032884637383212144,0.00551369063155017,0.006135883881273428,0.02147305277123509,0.08850872746700164,0.09459370261544488,full
19,0.006076269642300531,0.061042632062908816,0.00677639951980364,0.0732236693399612,0.03936877643576887,0.023720914627615785,0.00794469830020453,0.007695479318813807,0.00393186706420113,0.006211705803298485,0.0033428107730071738,0.002902660672465635,0.04874107408928142,0.04508805487125165,0.047654511373821824,0.050929175723139326,0.04836322296762128,0.04007038617185857,0.04268270445086478,0.05079165233725304,0.08655712635016427,0.03237242825257123,0.033339895585974264,0.03433168121891996,0.005440163237285909,0.00891202192224736,0.01774837127941591,0.07606156414731742,0.08867808246066215,full
20,0.006731957873683994,0.05998638216837532,0.006646055024806872,0.07398952702504878,0.037312472018213104,0.012755898848027976,0.00961553977133309,0.00734814200514253,0.004560539863298075,0.00496545044318685,0.004825725718791523,0.00306463716219331,0.04106080888351662,0.04120914952097511,0.04651198146273635,0.049271169159385154,0.04624606603746394,0.04083089150180451,0.04336822583661415,0.042676681394280824,0.07047508944720667,0.030581744670460022,0.03914430948091059,0.033908062168617574,0.004125819183276194,0.008737770594008317,0.01687659168603305,0.09895392129346224,0.11421938975714747,full
21,0.004343249163057639,0.0600974241006159,0.006943703055183768,0.07473610898454049,0.030096366721538193,0.019716612505662198,0.009837948693753805,0.0035997958576973414,0.0052103585153777015,0.003452634128690658,0.001780101593797039,0.003399504127607239,0.040242313099126605,0.04389945036786269,0.05288464733002362,0.04931762038179659,0.04367413673618805,0.041867678441529645,0.047571322915000054,0.05318505192028053,0.08816760507179014,0.02932337749311856,0.029742583829989202,0.03978296991000009,0.0048691582733956995,0.011698557353226054,0.021444113396234695,0.09303991134822805,0.08607569468468787,full
22,0.004985660751331517,0.06483304794796886,0.008975882228819107,0.0689854160994445,0.031326125241171746,0.018253956070105163,0.009668703419497982,0.008343776919108646,0.00395674865841913,0.005115728547112205,0.0035063458521257156,0.0036936002788030523,0.0427920048463121,0.038683896453712265,0.06016267576784857,0.04782119287112404,0.04485825613673221,0.03620983390241573,0.04115239879384189,0.04418830023627896,0.10504647476207107,0.04632278450325564,0.02334227433927571,0.04040981684665788,0.005280512110138846,0.00718418720625214,0.01648344460312959,0.06358595181344388,0.10483100279360186,full
23,0.0062893090182849125,0.0626472568569971,0.007125404470200314,0.07523607451852024,0.03898692919320346,0.021449143761777176,0.007880635320658498,0.005082237937951022,0.0036647431112471103,0.005435246687064366,0.0028313207185207308,0.0031102202770019955,0.04773780709336692,0.04560971738900298,0.05538894074888786,0.04409749055094191,0.04779855965129313,0.04407097205307852,0.045491737486738355,0.05241432638286032,0.08909854985381743,0.03072434161299619,0.031541986182864724,0.035253005873445646,0.004930956347288103,0.008527590819314129,0.011641331253312895,0.0732128843395684,0.09272128048979555,full
24,0.008113336493853455,0.06449652127927125,0.00605003672617204,0.06381986188661248,0.028232537870230574,0.02040079149426689,0.010123376856897577,0.009790012728525466,0.004683734799618963,0.004944591084564398,0.004593615010489741,0.0029808471686805036,0.0496575728169848,0.055625970628393064,0.0516924486544189,0.04768651163943832,0.048213149452944054,0.038530164438940646,0.045343700338150925,0.05608447692234725,0.0867051510148067,0.03255686138165852,0.03284085691581318,0.0388892524781333,0.005530157248089365,0.007975122812262769,0.014195638910563814,0.07982480461222359,0.08041889633564724,full
25,0.006709722197192984,0.05500074921144138,0.008012751094059864,0.07995871049896273,0.03822826943237899,0.023537620020777486,0.008074846232080652,0.0068921696050886026,0.003545771382325661,0.0064117632988105605,0.0022899682308405427,0.0026649922803735912,0.03994603163728892,0.04250804084695915,0.053804165780606865,0.04000042148075644,0.03595762299627704,0.03488439751658976,0.04398436266437243,0.04669289630900396,0.08206687304175111,0.02924619320979295,0.03402967873004252,0.037850963536334804,0.004853227597688383,0.0076169949464173735,0.017141487646448177,0.1138120691213013,0.09427723945403592,full
26,0.009132598320882538,0.07267185484515745,0.006931713887867231,0.07027848390552044,0.032451855012494354,0.023897110751429806,0.010835991623326277,0.00712189972746187,0.004314432289962037,0.004708586319806413,0.0031962344218011527,0.002648784288846016,0.041535608764217,0.04653281378028862,0.04646251881398277,0.05206738304670179,0.05037690129127951,0.037979475648709494,0.043092412974578574,0.05839344431402021,0.08606596845878772,0.03211177445383894,0.03140175714157349,0.03762554443181763,0.0059711894740022,0.0075277102889663135,0.009197181027863925,0.08260613795676458,0.08286263273805135,full
27,0.00547289538412476,0.05856752134502041,0.00595866449291427,0.07396769786167372,0.03651784203573696,0.01259769346499344,0.009633703327594875,0.006710261697692116,0.0032290643034041766,0.004424858145807615,0.0017558883184595347,0.0020679999833520097,0.04261345469650175,0.04379968978191335,0.04232603830171054,0.04432081261408509,0.04061950676445385,0.03760632917632778,0.045537825501030874,0.051097604704931056,0.08135759232488185,0.03503380342496929,0.033255406515546045,0.03290040278490018,0.0046375548233892365,0.00797761159367645,0.014682085006309721,0.08598081292027937,0.13534937870431968,full
28,0.01202421430659775,0.054393820939322435,0.007320076395871336,0.0793845129311361,0.030622085389110664,0.01964324724782202,0.010123843635053085,0.005987731716388487,0.005222779995721526,0.004009751371183082,0.0019078085460966685,0.002101986447184737,0.042102101301173235,0.048314772019074734,0.045336681789336725,0.04213487161103539,0.04178883333962466,0.041092926346060495,0.044721015996203574,0.04657867990110343,0.07117039796730147,0.028300013448750775,0.04255680913093965,0.04224755295691896,0.003781415780650478,0.009177556999428542,0.014548351633161849,0.09329194456626802,0.11011421629148009,full
29,0.008331618706893857,0.06454486211800166,0.005576487313172071,0.07908631893135785,0.03905760228839612,0.030166313212270656,0.009323140214396872,0.004415598202103139,0.004717404897057247,0.006643764812839361,0.0004003583024983152,0.002355634906926953,0.04308962728356082,0.04865777318696381,0.04625865260051985,0.04269440549249435,0.05023796323474025,0.039193322210243804,0.04280564115982206,0.047097669852278395,0.07370304417295742,0.02892294803355146,0.03283544643158952,0.038319709962465746,0.00464881199725375,0.008591474410734776,0.014623350569566264,0.07330334940814436,0.1103977060871994,full
30,0.006404097830759077,0.05564885221280994,0.005549661224070709,0.07094656802810398,0.03670941860743251,0.02430797561607686,0.0051976128090782,0.005685082572606612,0.004341604060157532,0.0028311499431408755,0.0018027928205727808,0.0029322588258338996,0.04420951047024211,0.048182782907096336,0.04785989468761866,0.03933339050842495,0.03645159750169679,0.03169094028809053,0.04048748928773232,0.048380510272663525,0.09593660844939529,0.037803692623226706,0.038483414255518475,0.0345857026135557,0.004580350175961865,0.007199808001434653,0.014660440887874448,0.0705684302394908,0.137228362279334,full
31,0.005538515684077117,0.07428580050350868,0.005920078321998777,0.07074159366969121,0.03201194944255817,0.02398500449270623,0.007542070698415906,0.006014600224006449,0.004074100431958008,0.005963201219162113,0.001294436090560199,0.001990603541565177,0.038656597461914306,0.04310000176706114,0.042746834043942784,0.03488077711615557,0.04055776502728067,0.0398418224068147,0.04251789559035145,0.04975979754065057,0.09437771163926288,0.04317592635937305,0.03236196091673267,0.03788978833607069,0.004691767046674754,0.007769134769799687,0.020456664316994732,0.09142154772479102,0.09643205361592128,full
32,0.004524970142318219,0.04548570036418031,0.00589335126416753,0.08520281095286616,0.0566342223887051,0.020761249166331402,0.008061637865872953,0.0030933046046170438,0.003959433341330215,0.007968525479449654,0.005155200475596221,0.003229305641133998,0.04512283581892448,0.03761223275844697,0.046112204019307074,0.039798700058947555,0.038659133049884116,0.03683647600341938,0.03900860173584093,0.04509424724113903,0.08630454145506794,0.039032082682452285,0.037000913475545065,0.044860854429354884,0.005883813030178703,0.007314761054223028,0.013201663251191889,0.09423016372824597,0.09395706452126196,full
33,0.006230269923600695,0.05542589814637339,0.00803875153426284,0.07517456275079004,0.04007162179323777,0.02497818367007268,0.00793607424047983,0.006420172144718663,0.004186170389302795,0.004140160749225384,0.0037439046296937196,0.0031390769232793377,0.044812771608037004,0.04305952884090176,0.043901261318847966,0.04405444326575477,0.04110902906325084,0.04005126727237633,0.041037701148118284,0.05291494935483829,0.10830366124069027,0.03498620873804022,0.027269244164559236,0.037754754566002816,0.0046002364683870615,0.007296569569117009,0.014273994821542632,0.06955050960059704,0.10553902206390127,full
34,0.0058087406108252295,0.0561917860689163,0.005979216242955401,0.07658896658559798,0.04497921165208551,0.017396510938062156,0.010302462690864898,0.006385232960904362,0.004538775030390988,0.006557699978645193,0.00628950486952479,0.0033956535043001335,0.04629032089406164,0.03913057018176408,0.0471898309994935,0.04547086815967771,0.04436488958821216,0.03658096204455832,0.03888824737914089,0.040366179925884926,0.09097637904930976,0.031177290012087435,0.036232572213400455,0.035226093127913076,0.00432503275925673,0.008106811354700092,0.012755907388759893,0.09419537759388182,0.10430890619482447,full
35,0.005027389260451986,0.07216924225035998,0.007207927792262944,0.06620585341756123,0.03135568457418709,0.018069614144878014,0.010070042156008537,0.004269850185450871,0.004005327949010461,0.005016261051571381,0.0013254894273443671,0.00293657831526406,0.045733186766282755,0.046300556180858994,0.04757842612027077,0.04800834070087702,0.047678243639784394,0.04317073431680208,0.05000040214136965,0.04881934842990453,0.08991524214076765,0.03344056410821678,0.032912566051046005,0.03813512165523064,0.0046438457720302286,0.00878043269137585,0.014074534294724706,0.07121422463151632,0.10193496983459067,full
36,0.009119226776016738,0.0688474911607603,0.006467897733869048,0.0664359452192916,0.033875693083207856,0.02930338089308448,0.010945213999662468,0.006089952863287051,0.004347997201962994,0.0016355219042383505,0.004566368975432796,0.0038541639011908753,0.04831798186790248,0.047093093076287916,0.04647210720143038,0.04063262914967355,0.04305228282919149,0.037404302478133276,0.04188930043859749,0.05031712296104196,0.09349891819378467,0.03331254877342696,0.027371920538819972,0.035972947353673956,0.005403963981250605,0.005897618178406945,0.011344227698064332,0.061726463749121586,0.12480371781918795,full
37,0.0071061909492503815,0.059498913996241826,0.006675443464084575,0.06952370960664739,0.03238641626485253,0.01651351266897172,0.007244364044029541,0.009808317037664768,0.0036702817150358305,0.004780943016091629,0.0026697478042392066,0.0031311290836526667,0.043091413775844405,0.046671223172542194,0.05206103352350967,0.04496534246538865,0.0438193161968243,0.040031852293100384,0.041704222365880374,0.05011026283717422,0.1074560226221728,0.036544039084809396,0.04359326410031796,0.03728631202319287,0.004732588807868653,0.006529531171575565,0.014337317768016201,0.06793291558101952,0.09612437256000077,full
38,0.008440083899331213,0.05484906744455117,0.007586926021257568,0.06756291182934172,0.029421545452613985,0.014750068398581529,0.00824334771200828,0.004835027894390644,0.0030662476167844697,0.0044394596098206816,0.0044742437744918675,0.003963530976983254,0.044441732847273104,0.0424788652550757,0.044022468527461514,0.04409462079763249,0.04974998449317117,0.03841710963522786,0.0475363973372792,0.05507493154999747,0.10413594396281407,0.03917472595120381,0.03568637935081736,0.04030679038360614,0.003772185689466312,0.00600456743007281,0.013898112881028402,0.061980956717189915,0.11759176656052645,full
39,0.006240923525491257,0.059157217119795574,0.007660172562772096,0.07531565572634698,0.034265550624887946,0.022053259986570425,0.009574731896843226,0.0064912667545902435,0.003962444901276117,0.004787885081907555,0.004220189555512814,0.003816394471447584,0.043785555222538027,0.046920421762037014,0.05084730133349346,0.0530802634595203,0.04409875252413914,0.037135490347512345,0.051814977004998944,0.053884403984376196,0.08945012420917528,0.03060782551430077,0.0268355967094121,0.035609745261335084,0.0050294618749297864,0.008929608711787877,0.017663262194324757,0.057047513313675406,0.10971400436500164,full
40,0.006247402097403183,0.05132178829686033,0.007015870727894797,0.07523263786325388,0.033091360329987635,0.01751282820168524,0.007454680119303527,0.005106180899578026,0.002962196769608164,0.004183013883296672,0.004266441919872309,0.004198338444691556,0.048606699745019785,0.04821180877708023,0.04337732437765454,0.04304986677285336,0.04751918456444323,0.04027209416942724,0.04259604734477868,0.0445647144739806,0.07951138886476,0.03420263641598614,0.039134617528640725,0.045647697815225055,0.005718559168545361,0.007166437157010087,0.011405892315488218,0.0861310092079785,0.11429128174769276,full
41,0.009580280932519513,0.06593721200101171,0.007916685161406534,0.06753026259310456,0.030916465303180662,0.01567787481570901,0.00896293529059783,0.005207618720427461,0.004070967195433614,0.00466145560231951,0.002544437252370712,0.0027787948413989065,0.04470026576583423,0.04740276893236504,0.045025526332914824,0.04221633047203142,0.04228929983410536,0.040448486256941585,0.04295301045685464,0.05026685315380313,0.10175922075409737,0.04326812951689348,0.038798544015254066,0.036925582639969416,0.004156605371323981,0.007581776873030486,0.01749137974532666,0.07676896693700111,0.09216226323277309,full
42,0.007107486505508197,0.059959194149345016,0.007655187037431112,0.07413246657565162,0.02741187843376111,0.034945302541630065,0.009308792090996878,0.004860536862465894,0.005614440120413211,0.005601861099110589,0.002926180342253331,0.002983153330691638,0.050238219948412904,0.05114135537316428,0.04849246573494443,0.05172221973469241,0.049826493591457945,0.03926058333149436,0.044937668810782386,0.05322033530488905,0.08458337802309303,0.03131177456200366,0.0345969722967177,0.03854546768391187,0.006439368686435888,0.012166567924010104,0.014980940345341084,0.05822621894884957,0.08780349061054078,full
43,0.009427974735217445,0.05804102991717614,0.006356321837285328,0.07681434224968665,0.03696394024414004,0.019522139464523303,0.008805187483939915,0.006684105043961393,0.0042765723624943915,0.007071021851352298,0.0046003375346036985,0.003881808375560584,0.04688264339680429,0.05340349147279016,0.03989599175081656,0.04265967996690458,0.04612240031304038,0.04229354042992563,0.04785211640962917,0.056305470244202606,0.08607662519009476,0.03393511147190118,0.04767123755386204,0.03841712947975777,0.005099948819677623,0.01085072696627286,0.012624224133648984,0.07254074594797424,0.07492413535275615,full
44,0.006644303424294543,0.049984655516564704,0.0066806543551732635,0.07024390538623329,0.03586736637707084,0.0239384976214272,0.00889495781372317,0.007090354691944556,0.004107245257137736,0.004674281678887367,0.0016436438295511046,0.0034946224667853653,0.037849651494001865,0.040441649022688486,0.04079135639661074,0.040999721766045195,0.04070335042294783,0.045355504338915935,0.04267384775094917,0.045594511235440574,0.08826304737013371,0.040323517868793186,0.02877423733422905,0.03335530313212233,0.004320516110716338,0.00795018309353957,0.011598782346162665,0.06914310682304685,0.15859722507486343,full
45,0.007589223271755404,0.06341718204008184,0.006065751235071604,0.07323489263180144,0.03288960815910849,0.0213002601145523,0.010606877804873169,0.007048504980859808,0.004874783848668006,0.005359264379808124,0.0033659982338024984,0.003204267854066517,0.04630378687398643,0.042095888904059305,0.045386638520930445,0.04212299300676922,0.04259414314584753,0.038012534034732065,0.04213323215447194,0.05198645051759082,0.09244834097717332,0.032472195544681656,0.035653953776052696,0.042374467677951576,0.004701054612754654,0.006841645004733181,0.016691428317396402,0.08059088344959416,0.09863374892682557,full
46,0.008500910748283252,0.05453919082340559,0.007271062063261647,0.0743996129691648,0.031718994155388605,0.021985267607740392,0.009224812072785152,0.006437925755166462,0.004501216456244935,0.004378049924219467,0.00426324476648712,0.0033232446918246513,0.04756144956899557,0.052032640415956045,0.0556188045449677,0.046501834101727174,0.0424182156623917,0.03712692784222593,0.04576084463557211,0.04830517531626802,0.08667738880204322,0.03579806618983654,0.030908668685724158,0.037418774943731206,0.005715619550356487,0.009003684686358836,0.014075613415745179,0.0568628704170157,0.11766988918711235,full
47,0.011523883068178592,0.05955478392321782,0.007459103668992678,0.06810588974770355,0.03501660283351364,0.014722819454915385,0.009356442588663305,0.005781115879066763,0.004575834593291646,0.00625184951367219,0.003812663167054529,0.0027295757331923477,0.04122612770122397,0.049726680491453956,0.05146325368524983,0.04398681473400174,0.043129274081456746,0.041613736023737524,0.03712856735849488,0.048242021333887684,0.09063894051311669,0.03563683784796236,0.03494647871005642,0.04348794280415673,0.004244876296417261,0.007105378227569008,0.0148413304902462,0.07850004074876234,0.10519113478074425,full
48,0.011648553428299105,0.06638801010230763,0.006660069143123536,0.07741562351143043,0.03914621232192198,0.02049171663431623,0.008203399128532903,0.004649587057969781,0.0051240611921921485,0.004035169526886467,0.0033039112577038857,0.0024778646248510235,0.04315795013641363,0.05130099477458717,0.050095217221527676,0.04530028642583966,0.04493246203063642,0.0388039767094431,0.04270431498700499,0.05321933004274394,0.08826155190976445,0.027660845872607195,0.032903204201417964,0.03624004675991446,0.006008881122918472,0.005766924886539657,0.013729320820473323,0.0866811380650383,0.08368937610359467,full
49,0.006111289250193998,0.06369551686486101,0.007409125172511283,0.07095106269833415,0.030961179535782958,0.01750232543175662,0.011101904335860256,0.0031716544366238238,0.0034646927091379776,0.004978109503244656,0.0010187256423077114,0.002759972067285331,0.044528446860854595,0.05138913107442391,0.05345480496293818,0.047009107594270474,0.05203124258684463,0.04209582419384434,0.04521535626862221,0.049465446111933736,0.08542691064069512,0.02835711290278355,0.040261237006144465,0.03617976461017327,0.004869033907981816,0.009092268455143894,0.022208594090150118,0.06587597426837209,0.09941418681692384,full
0,0.00910964755817003,0.06309634932265934,0.010016894374194797,0.07689891245198828,0.03128506882378567,0.010220229298566742,0.010698176877016376,0.0049967286638682995,0.0059411163584725665,0.004419018201444556,0.0018010553684087596,0.0033540814140400367,0.05167803797548499,0.04450413491767316,0.049971434722626884,0.0626545636061377,0.0538476515474524,0.05008639036463085,0.052239170232593134,0.05678433533877502,0.1092219959370958,0.03601302229237351,0.02388247010822579,0.04653650579424061,0.010534103920786067,0.012072168359998194,0.01116659324061279,0.04518649245606186,0.051783650472615926,all
1,0.009306444158126174,0.06365281517720228,0.010331588543857836,0.07917262390496578,0.03274586611545097,0.01105162727478446,0.010375167242891743,0.005038527361365491,0.0053002214212013775,0.006259605527790312,0.0025351179045704753,0.004448781230415781,0.049901958590066145,0.05110643667978108,0.05419337464197707,0.05345357906528916,0.05885097846065627,0.04154864533443476,0.049568298369134706,0.05735902581176347,0.1143581542949935,0.033343286303357485,0.0360060044004458,0.05365488191915145,0.011283612402602233,0.01130073341683545,0.01360223509296838,0.03253539833352684,0.03771501102039347,all
