,Gender,Age,Left ear/Right ear,Days from onset to treatment(absolute),days from onset to treatment (categorized),Vertigo,Ear blockage,Tinnitus,Hypertension,Diabetes,Tinnitus history,Hearing loss history,White blood cells,Hemoglobin,Platelet,Fibrinogen,Cholesterol,Height,Weight,BMI,Mean hearing threshold (affected side),WHO classify (affected side),Curve type (affected side),Mean hearing threshold (contralateral),WHO classify (contralateral),Curve type (contralateral),loudness recruitment(affected side),ABR,DPOAE response,target
1,0.013141714072716935,0.09430085740966962,0.006965838819490664,0.058832774504663204,0.028335853135338318,0.007570304284232108,0.01657635551975233,0.004645323171136788,0.003003804301057685,0.0032270084677382873,0.001928356373931117,0.002268590085127878,0.04204291157100114,0.04788026025776653,0.04646666454388417,0.04531168904274561,0.04503103293791326,0.03610520401250592,0.049210838442287796,0.054103255221594995,0.07651528974939986,0.036964646697902157,0.04555966276694638,0.0465176076529786,0.0062913053172458065,0.01012204431612173,0.010685853063776925,0.044923153450049096,0.11547180081102511,full
2,0.01121114721329829,0.08115492244481999,0.008329337699504058,0.06323694097757195,0.03184974124141603,0.01321070318528683,0.00966492485767753,0.007999661178420955,0.004268636884506059,0.0036863052728177362,0.0030678336176273354,0.0045092480693533455,0.04504737028351889,0.053693100163301324,0.051635235999491214,0.04977599886758539,0.05792196083900397,0.05013977096505971,0.05679826417426859,0.06668831288887886,0.07917663819232508,0.03375513044751707,0.03735893389727654,0.044779985592745514,0.00668300902469821,0.007728142083383813,0.011010121320272383,0.03772015038148763,0.06789847223688576,full
3,0.008432759460140625,0.09290930182149373,0.00884385542755471,0.05734713062166907,0.029078219049918166,0.008270169039692552,0.012431393306235505,0.004088315074021424,0.0038002712647790078,0.004417178750051176,0.0017033432512952972,0.002849461603864688,0.05002088179428257,0.044686810310290724,0.04835316532668041,0.05021733535553403,0.050153804885474995,0.03995919021590902,0.046151819667703466,0.05901090725164189,0.08945413412676965,0.042020159873740213,0.04106310209721689,0.047843743378577296,0.005389296240856088,0.00813521247784019,0.01571104368930682,0.0480791781816811,0.07957881645577876,full
4,0.01271131409494915,0.08025545258134612,0.008450311904937623,0.05579344976271251,0.029521242609555198,0.008792141972152258,0.011461305936391959,0.006502633346534325,0.0037134929492158106,0.004479576592042578,0.003942727419043702,0.002949548967221503,0.043289815152541364,0.0483447952980262,0.052871330301968084,0.04689186997941804,0.04428349190509494,0.039799897282360365,0.04482379723083958,0.05283530681426263,0.0772362211269866,0.03283964619924764,0.043348455760741214,0.05618747792517044,0.008507623136638245,0.009887105401631954,0.01769148652710208,0.05453602741219674,0.09805245440967122,full
5,0.015395111010462972,0.0894638682677022,0.006512639448332169,0.05677164527403036,0.030156386467649083,0.006044554689914938,0.015832286013488094,0.00702550667121018,0.0035736847854994165,0.0028230771299075047,0.004126779279848883,0.003643543965004385,0.04198508990808645,0.04117848391189783,0.043233917363124444,0.052564353407776404,0.04761890876301151,0.03660520821997157,0.04894526468172318,0.055111490388177524,0.07821287910767392,0.03452879584677287,0.041757731963458375,0.058287458023694345,0.00610669536930675,0.00682074524609043,0.011857217167290317,0.05225005008875196,0.10156662754014197,full
6,0.0068935558718846955,0.0871594861870061,0.006662367616132692,0.05387412904432058,0.030037430090462554,0.0126096729657153,0.016166690869024076,0.008510980269733575,0.003265068063330562,0.003045525761237761,0.0036245767784397758,0.004440628584193504,0.05141268717449394,0.04168066504440325,0.04555477355133516,0.04639597173069946,0.05038091648610222,0.03895401344455008,0.04992736202451028,0.054253848621271444,0.07814868658511231,0.03632345642699414,0.04604806070906864,0.062113930607350536,0.006970236768818308,0.008164114999530247,0.011520321722624599,0.04234031293927556,0.09352052906237851,full
7,0.00744697883956628,0.09343439356534591,0.006592654246689103,0.06234854505101475,0.03386468114719815,0.010267870878893463,0.01060415525788893,0.008417496146595552,0.0042029693258635314,0.0032060286860615384,0.004104308876261263,0.0033504634156357725,0.04475034932372954,0.049404899324811645,0.04602004871809908,0.04868771798261088,0.044984845835806114,0.037188281428016695,0.051324951310622174,0.06580385019948438,0.08779190896765397,0.03792848771857892,0.04724792099888214,0.04832716668048297,0.007982109050327677,0.00847043414716061,0.013178881715584786,0.03683608500650948,0.07623151615462474,full
8,0.010978623651533854,0.09169066227840546,0.008590685067259336,0.05444093932605615,0.029628230530325133,0.010955820858635803,0.008857479298242482,0.0069849444259425155,0.0031593832015645094,0.0031615073455274973,0.003437493192543992,0.003070612350510564,0.04738659611690654,0.0502916892662398,0.04840013943912153,0.05219867297304297,0.059492993886452246,0.035164850277213854,0.04576649854161881,0.058896598363902125,0.08560430125871071,0.03559474019406228,0.05294977100893037,0.04969399985717551,0.006311796812562843,0.008996529097574084,0.015588932397422036,0.035736738604300086,0.07696877037821698,full
9,0.011127933714687174,0.08128016813628405,0.007397990019179814,0.054984777847121184,0.03205880155443966,0.008570410917651101,0.017367314752728607,0.005242874530901922,0.0027433640315601767,0.005468514426990348,0.004149599976097984,0.0031142943962111365,0.04309097422215366,0.04419115623818129,0.05020253465536656,0.04297514064207843,0.04444993976090126,0.03564839064117736,0.04553761140041518,0.0567990859304682,0.0812854826844792,0.040912517803923784,0.04849730785115956,0.059461949427135424,0.0054589010214771624,0.006000561766771467,0.01652031493895921,0.04339604545957376,0.10206604125192538,full
10,0.0071462438937610695,0.08169963317638555,0.007526868710693831,0.05649259253758123,0.03267451878529817,0.014970002938869787,0.015095352332990081,0.007516648070720161,0.0039054887852608164,0.004120404343348014,0.0013704264774521422,0.003237252267142881,0.04458906632086172,0.04453839968280123,0.05033441254667525,0.05251769247115454,0.046491639505979045,0.038021201387534204,0.05083047169454117,0.05637452575570935,0.08203147732892707,0.031822528328307294,0.03323127744873991,0.04597995268781335,0.004718058358977266,0.008612106214205063,0.015769885127232746,0.04627182497771493,0.1121100478433221,full
11,0.009983757486517756,0.07858388596353424,0.007315807892500164,0.0600747677673621,0.02924384868365102,0.01544375005056515,0.012345093923817298,0.005102858027553699,0.0032514676183901963,0.005572693962105912,0.0014219805365785886,0.00350413734018357,0.04068751031735486,0.045727601937696635,0.049725551990881724,0.04638150838680443,0.04591202536583282,0.03636800406598381,0.053158933653208715,0.06322802347161961,0.09754941529528395,0.04709960360313255,0.05869226483447495,0.03836293055987682,0.005450799793826876,0.006214373923918196,0.01568487010241956,0.03625764376707618,0.08165488967784851,full
12,0.010499852182856121,0.08620211641538769,0.006669459302232921,0.05638747453834621,0.02935154703916141,0.011974654251120369,0.0105145681807932,0.006697603114826665,0.004672613537659357,0.0044683786475536455,0.001661277872870764,0.004808643344640679,0.05129010012454392,0.0424387602759883,0.0474605942371356,0.046525775726467856,0.04706434734013041,0.035975411673559526,0.05126919682334061,0.05849547481252856,0.07700887766983772,0.034969334762243745,0.049985468172092394,0.04490804083397507,0.00681553251460675,0.0075983156759725145,0.008014775519679955,0.053752434098318126,0.10251937131212993,full
13,0.008706739523132034,0.0827724086695576,0.008001987738929203,0.05391586248612752,0.024960989502498487,0.008555938844443039,0.009546176427124808,0.005458409430329272,0.0039192618382473945,0.0038824359319325125,0.001655407954677998,0.0026518640170133698,0.04387419543168454,0.050431433733623014,0.047975045143736746,0.04701793510473981,0.0471183555224455,0.03730387595343915,0.04684656134327163,0.056825267742900955,0.09902046981338374,0.053286207511924075,0.056176005791437084,0.04766121969060514,0.005501372276267463,0.007145751993213472,0.013558039476301872,0.0358422324977211,0.09038854860929155,full
14,0.010270148842560676,0.07624975185578287,0.007227364289813306,0.049360452368915085,0.022661350502904,0.008893649019337455,0.01138742919758554,0.009243182187295912,0.004936884948617959,0.002767731637310427,0.003558242006065243,0.0043257411822291945,0.04557945923027101,0.05680119687035539,0.051760881402407075,0.052552057679192944,0.05743985820130854,0.03562500084682088,0.05010258895868502,0.058950121922320596,0.08300019447830044,0.04245824256311659,0.044035547006873885,0.051886961895637886,0.006624755551099724,0.00763805212869921,0.013037750529099487,0.039024872488239576,0.09260053020915412,full
15,0.010231025210411918,0.07368726957004464,0.009927617389329924,0.05506515861624884,0.029897690309372147,0.016576100878952733,0.011938840006779458,0.0056604259071075394,0.0037944600316157967,0.004259443592356171,0.0017103384234773095,0.0027037715804060516,0.04445805066739694,0.05482579035047792,0.0483862752558159,0.04699125019390999,0.04789424605287481,0.040937037689235165,0.04621534364881507,0.055377698995522154,0.0859411491266893,0.03991387457373076,0.055919901673708076,0.041219824576925156,0.006297735474327821,0.008238251499627048,0.013403909542940014,0.0418251303901303,0.09670238877177116,full
16,0.014983236552244482,0.08375000792254057,0.008128166985945586,0.05221223923069349,0.023347124804323403,0.011702224828431647,0.010700704968051594,0.009212664820217594,0.004514352246559383,0.003925214194933381,0.003448786275192844,0.005616149853190667,0.044803919759842395,0.05814853386285441,0.050269453855778766,0.05839827952873063,0.04373737497903102,0.039414132195377656,0.04725379946540446,0.05925596092405776,0.08933041050583743,0.03958074181044899,0.03537820089165029,0.052519271676640104,0.005513327958343717,0.006503362099837507,0.0102921030119344,0.046078140906228006,0.08198211388567804,full
17,0.011350014355420105,0.08818739974693617,0.009039289532199409,0.04707452613034517,0.024705142853803142,0.007183201982322053,0.013173346753484772,0.0052893405143086035,0.0037877494608468823,0.003940890675036399,0.0010769980110800134,0.0019966292791256633,0.04520261455507612,0.043561877575286546,0.04797953240115151,0.0473550977275951,0.05982206542834965,0.041607577295909554,0.04849516726454706,0.056002552125004906,0.08769132055023221,0.0368427070430308,0.046614501146012184,0.05455165864570656,0.0053628074361963644,0.008306906146280614,0.015341164530428978,0.04311369616350328,0.0953442246707802,full
18,0.008684768587716742,0.08064585538716172,0.008083217333563137,0.053945602648873,0.025515060590204086,0.013163820543491873,0.014400598747237862,0.008471755763798798,0.00461481097180442,0.0038472253338746095,0.003974947316313804,0.004461474415755658,0.05347802380031571,0.048053461104688465,0.05226191635959451,0.05761764621974686,0.05739810787356045,0.04012754652954011,0.048392768225023225,0.05886270759926505,0.0750905667396134,0.03286131957704683,0.04899604478124375,0.0425111466467692,0.0060910493806543954,0.007777384337684957,0.014297077639408429,0.04558326996482067,0.08079082558122837,full
19,0.007337117808587553,0.07395045329159611,0.007074030201345115,0.06306294708597796,0.024705790290157098,0.012950585739585125,0.010759298937819172,0.0076728175980233255,0.004364933800969193,0.005317151683267044,0.004633437257596662,0.0027897205533748896,0.04433219769337856,0.04600272427756975,0.057713409173497196,0.04817005605092776,0.04738409861682275,0.038880719359914016,0.049236635243711975,0.051993128281814474,0.08884520199379879,0.04381603110377071,0.04155824257717178,0.04685324183932957,0.006471251550068555,0.005263307424864166,0.012949581803843984,0.04256704915718415,0.10334483960403272,full
20,0.014386137654679679,0.08294350377351958,0.0067829683367886685,0.07153524746268318,0.03998058255588836,0.0093494957730267,0.008748571928880412,0.006493442585946106,0.0038205180934683105,0.004481804188321576,0.0036882094127957564,0.00324583948087907,0.043412442177713464,0.04134822893509228,0.043408152409187904,0.060491408836598475,0.05231591777080694,0.04037148507401916,0.04750769421801375,0.06425920860597055,0.06578990064577293,0.03322081379753229,0.03669075069869316,0.04244714311564714,0.004348107517163766,0.007686235558001401,0.011834853741183878,0.05907633947633749,0.09033499617538805,full
21,0.013917533475334655,0.07176544791305856,0.006102422824244939,0.06261781779694468,0.03719586064046887,0.01295139812271801,0.01145733196877911,0.006273752375505491,0.0035954609669615785,0.005183984436468609,0.0013496687389557575,0.004483987693501247,0.04750445431157569,0.04611083286023282,0.05357167009414511,0.040931606355222354,0.03957846976044507,0.03355166031598312,0.04489616080325683,0.050644035873149036,0.08493691904614632,0.03306527264920005,0.03516492515857303,0.05710312866946091,0.006261779312420397,0.009371424540364194,0.014228421416324211,0.061021867338156545,0.10516270454240284,full
22,0.005679287565968261,0.09626779283231984,0.007193605082570197,0.058778066853387656,0.02358465382480828,0.008353261064406762,0.008468870221115483,0.006071946292198723,0.003587432966910855,0.004887172618060768,0.0015234509150232633,0.003018874131179254,0.04493030389790044,0.04769120940764397,0.0446914149577187,0.048299372235768176,0.04990845395138752,0.03296302507559704,0.04783432982761911,0.053843794251240897,0.08305088437023747,0.03897112918401991,0.04660508855201665,0.06374093438686942,0.0056253203666102826,0.007497083290806395,0.008811258952287104,0.03790112550997157,0.11022085741435605,full
23,0.007425068824832258,0.07608368441772698,0.007192419922064747,0.07184745351369413,0.04350157846196165,0.013469635409237762,0.008688949180484172,0.005942490306337368,0.004743527428594143,0.00648144283044538,0.001975727107791234,0.003677994811313201,0.041696344625457765,0.04436688653532327,0.039685624049435896,0.04992298792866183,0.05194942285616324,0.03357927379581967,0.04057483596098216,0.05105321827895019,0.0842459764152165,0.038765299158098905,0.05001657897365851,0.04087794308386458,0.006482028448412116,0.008264071614791358,0.015312883343095532,0.0508773839129385,0.10129926880464693,full
24,0.00750919880466955,0.06749398424313384,0.007705416788299026,0.06309878275025857,0.03511083185605092,0.0090946086284228,0.013586025772938949,0.009682637475741489,0.0035245006112457253,0.00504506184300375,0.004764482490546994,0.003518137982213124,0.05318284966227721,0.049223190876428645,0.048276304477742726,0.05188408846310578,0.05206815114849022,0.03979669857988586,0.046519271864033145,0.05585429805645505,0.08291216450029483,0.032885960867600525,0.04765878317668002,0.05170997030959051,0.005257187471066477,0.006230063341962269,0.010722618619170328,0.04695179967437197,0.08873292966431963,full
25,0.008593227640709113,0.08001592090939869,0.007850352009129601,0.05495808567689454,0.024731858551444174,0.011244834341342652,0.01087241536542148,0.008045403079898074,0.0032972396978451952,0.0025461575945863683,0.0043211666292800105,0.003185615710467776,0.04905061797697034,0.054246078351577874,0.04747338267308156,0.04833777595063941,0.04891863847247926,0.04081376882175634,0.04453789010494686,0.05300969791600381,0.09954431473748136,0.044754560940506415,0.05557083975369302,0.04527703811395748,0.006771681129647624,0.007498557823894736,0.01231627754833757,0.03396990053402355,0.08824670194458493,full
26,0.00991434470837275,0.08007268666438613,0.007784491069195328,0.04690910748412277,0.022165835790600056,0.00683037149023847,0.008655012237152546,0.005594490390822146,0.004128496791498586,0.002867970609247711,0.004534510414155564,0.0025714328705627267,0.0458299148562055,0.04455193217254605,0.056129090560128686,0.04362764071011232,0.04501122248280016,0.03485624232451824,0.05104462745579163,0.06405405046298625,0.09252327821234431,0.04744871927097318,0.06184055652766656,0.0514947842168796,0.00563351376463563,0.007540262868304461,0.01165529782297328,0.028087779737442958,0.10664233603333644,full
27,0.009461042852290854,0.11062312712144248,0.008252089408790603,0.05695327206792981,0.03161216773071853,0.008784000544153497,0.009432021969180405,0.00955355146061317,0.004783254838869714,0.002884084629806013,0.003593400834186033,0.0031416444746375886,0.04654257917586149,0.050883527047412766,0.0451442863661475,0.04638553254645295,0.051461392533672025,0.0347489617721634,0.05138626058974447,0.059337195279735445,0.08218907785413053,0.04669960080016547,0.039101457810047494,0.04586887604698825,0.004675985824208653,0.00567265412895861,0.008559016447556834,0.04821934427607622,0.07405059356805911,full
28,0.0067611325875889736,0.07350306628844973,0.007386928674133278,0.05947193468124661,0.030278799743149388,0.006405615877159705,0.01335747997892368,0.007081437198280341,0.0037010881964916788,0.003757995620450094,0.00188152246099894,0.004228426620882428,0.05032967381211608,0.03811918270911626,0.05131313260660429,0.048588094874636195,0.04949580888756943,0.037916581112424366,0.050250348994647184,0.05913165052291208,0.08444897480037401,0.04040275020091907,0.06658950838283184,0.054504371019261894,0.006243612393417495,0.007420367222792882,0.011537553677037302,0.03453038004353763,0.09136258081204714,full
29,0.008139960904848843,0.08843584515695795,0.007144234870910416,0.057952531011448934,0.03276992928224212,0.01193145773727637,0.012731531852467995,0.007275418724816784,0.004578289782319998,0.004372070841969354,0.003953260786737664,0.005249061904195764,0.04710202763027449,0.048799150890707126,0.052958114415097644,0.05787655017422475,0.04781463253550838,0.03583199616287135,0.04946945888362147,0.06127854491880677,0.0876432613643306,0.035219135787545576,0.04310936078325009,0.045534833842209084,0.005752916406947833,0.007712277532664575,0.014129856513447414,0.037817877485854495,0.0774164118164462,full
30,0.00912047920851671,0.07963715326430719,0.007711745182665636,0.06678964889679871,0.02986554250518666,0.012430099627358346,0.010135977509528526,0.007686706589037197,0.004219017642742006,0.004361477219291899,0.005163925136539261,0.004671748433285864,0.041262287304133075,0.04880052042977285,0.049278145383163996,0.05079714436881942,0.05180444908425838,0.03968636492860337,0.04460870132590059,0.05598546199922873,0.07800750088010971,0.039172783175235766,0.0420643458182899,0.04395304496020076,0.006249006236892873,0.008255605806204484,0.019643659515418764,0.04652815138534008,0.0921093061831694,full
31,0.011747391441461533,0.07179332636258635,0.007744586911166168,0.06275290871102604,0.03190779397788743,0.009345452207794152,0.01812333889770004,0.006701565814255229,0.003461689177497176,0.003597014224313128,0.00445358118118091,0.0050173634215997225,0.04559548312725821,0.05105387578568283,0.04232575658757685,0.05104793129530125,0.048493299419061685,0.037360832730544115,0.04778902439182736,0.05525079136562833,0.08330277234976338,0.03935735316078317,0.04244804069635759,0.04920844703590465,0.006767921998237582,0.008813184836469567,0.013795405621131141,0.03635426870502337,0.10438959856498106,full
32,0.00970371126003776,0.08722582451365987,0.00893934794911674,0.039954243239231184,0.014378489053642874,0.00585245511628984,0.010032358813899817,0.005291541418181396,0.00410315115985203,0.003781131733717803,0.0014351057333163862,0.0028442253640712303,0.045017954386825876,0.04352479600607262,0.05337212686164285,0.044517129412189965,0.041318261486210324,0.032524981558397635,0.045113929559708964,0.06216409861043204,0.07786886679414123,0.035022172786654475,0.0751336622985942,0.06458327648283899,0.004803963231830994,0.007750755634752011,0.01204037169481469,0.040298819342546525,0.1214032484973296,full
33,0.0076280166675253515,0.08548990943440228,0.010104667314968065,0.04962094882662997,0.028223859865746416,0.01048102870810348,0.015088889539919614,0.0056537206012137785,0.0034464775864185625,0.0029011163456823,0.0013241309492738268,0.0026102146952790214,0.04211944168133935,0.04669889783031172,0.04185453168997721,0.04751168036370169,0.05334321613428098,0.039669506854286725,0.045485997306065104,0.0522064797039828,0.08560533564138335,0.044551580009323,0.05118951838205945,0.05241238322042386,0.0057675790123758374,0.005272976592662375,0.02027311283157774,0.046669337599616875,0.09679544461146936,full
34,0.011747334068616786,0.07682365977932454,0.008340548352549682,0.060186400811470725,0.03364444488320748,0.009168725754339439,0.008141283560210846,0.004814670769354282,0.004016922810655985,0.005262072151675022,0.001147494573198041,0.003563508258330407,0.043041503789908696,0.045345811963946964,0.044594699468327295,0.049338177270022675,0.04682345242320844,0.03691217788500338,0.04939267438406254,0.06402971713352094,0.08573578104385224,0.044052460262580806,0.037396438441628745,0.05359720640613448,0.005433387644712197,0.006753671337815974,0.011088803508199425,0.045421055177969336,0.10418591608617253,full
35,0.010734630080592007,0.10975345852136736,0.00763834027673006,0.052015765998132804,0.029766336944821798,0.00990501137367512,0.012436245665100359,0.008439143556722152,0.004306731686654387,0.004500844043028159,0.0038417348146699407,0.003692641359129472,0.05005118411313452,0.04475340743055716,0.047607727779959495,0.04976014658111372,0.06296755548955418,0.03890130547099279,0.048638992231074596,0.06019566873420218,0.08797144810303584,0.04159711268151227,0.04876216739774146,0.04182926062746729,0.004839464025450312,0.0065187850759738965,0.008252408163037862,0.04191930660856356,0.0584031751660051,full
36,0.009287861626095129,0.06972238557012365,0.007921971475097026,0.05687721860867286,0.02485000478941806,0.010432291506884081,0.00965978586823975,0.00650047833768858,0.004708870647736922,0.0034167839896034374,0.0029828358135793698,0.003035593494770493,0.04776042711622738,0.05246574582716648,0.05415249056547168,0.041377258138336814,0.050885337044691295,0.0399881132900751,0.04916760696966811,0.0578101639578957,0.08312466111180158,0.04063163915174715,0.06369956419476795,0.04608133610323835,0.005284707778132267,0.0068737265717271874,0.01295905886103069,0.047130748224107157,0.09121133336600576,full
37,0.014533964570858364,0.06984583522979514,0.007928956184057034,0.04750866311215674,0.02575276341143561,0.005151498435736564,0.010084530147810017,0.006536424400274128,0.004027210880522787,0.0020001248169416726,0.0009358786843659904,0.0012220968929985978,0.03710824422503393,0.05125681727225136,0.04035617022992381,0.045968479578093656,0.038874522248540024,0.032840157371090646,0.04840747466279792,0.059726895927371675,0.09036819238288116,0.04822401369844083,0.06097600726656517,0.04873888099502995,0.0051618709612212,0.009490596445400191,0.018115964707022054,0.04544207330014486,0.12341569196123911,full
38,0.0119739947093235,0.08501519608587077,0.007534226202153476,0.06010977891937813,0.027470775126059763,0.008504680152456439,0.010857276583621078,0.004913498855823994,0.003581695071799312,0.004137332205293474,0.004196211347432166,0.0034717580301163033,0.04729753713272783,0.04150802984990854,0.0518137780356781,0.04806118340432207,0.052825226126908084,0.04325207859774897,0.049945622299505124,0.057678039084714555,0.08083480144336794,0.0354785983056044,0.04650474221743886,0.057115950970427265,0.006512611087392897,0.005954028748002208,0.01436911591586664,0.04237913802735454,0.08670309546370375,full
39,0.008816418589977582,0.07272749505600631,0.00849435262262775,0.0618508476614152,0.030665038865105652,0.015437483157495244,0.008694901473465539,0.004843609725514673,0.005216941852986627,0.003915583529568322,0.0009151253311851683,0.002731132820146949,0.04719979438536544,0.0543239720761259,0.045945266224992766,0.04683956995361108,0.062396721202808446,0.04275881290008141,0.0480901826162247,0.06470511551504163,0.07481714331301714,0.030914012571065182,0.04327059551181649,0.04906460408581811,0.006615948943071703,0.007633736697459015,0.014944699265078557,0.04337470993769025,0.09279618411523712,full
40,0.012894067022876135,0.08196982712468438,0.007448087829429811,0.0471291695351927,0.02121094208813493,0.009052905820366513,0.013974354195831568,0.008836150275088765,0.005625191992394785,0.0034379294379591058,0.003867032131619231,0.0035284396956979935,0.05106732847463165,0.05713400374711219,0.05106177387909094,0.054675631152465085,0.05014162958439729,0.04469925111159274,0.05283820671484597,0.06056352197639668,0.08543895730018718,0.04183351341164086,0.04389451658562343,0.042785193847206617,0.005303960911298377,0.00710209890512686,0.014629285397947625,0.032627141059880224,0.08522988879128053,full
41,0.010316800958656641,0.08015321438100739,0.008195399123679009,0.052430517837617846,0.02609925132683277,0.013843085999481641,0.010445855759589093,0.007410485484123336,0.0036823021919485262,0.0033184630136090976,0.0038561446232096494,0.0037048018188093187,0.04940899868183245,0.05037166911518519,0.06511981162421931,0.042369400205719006,0.05505397691116913,0.041761689195802684,0.05137503210453311,0.05989533117019273,0.0838626986930265,0.03197299920808023,0.0603486187801982,0.044434397006124636,0.007168248738496738,0.008153753726578882,0.014526276536992063,0.03477067682620727,0.0759500989570776,full
42,0.007892908331907068,0.08583322917979808,0.007901961093511793,0.04551894569314832,0.02124109377696872,0.005631555042219203,0.011328432614245789,0.005316410850125975,0.004622975191963198,0.003807086317629814,0.004660021693482367,0.003579945763208484,0.04147844286326211,0.04343588674377641,0.053575538406469135,0.05158945526141807,0.05244016463340436,0.032193858376341866,0.045868500534216934,0.0584352953243682,0.10747644286835178,0.04461426009905643,0.062337418768442454,0.04510293379343511,0.005293371728429582,0.00659131834961044,0.015031532872569425,0.02748873260103559,0.0997122812276034,full
43,0.010262965077867753,0.08749658930778575,0.007835277576379217,0.06392916412902273,0.037058238774215435,0.008853500988844413,0.009453077376353385,0.007910668300925822,0.00576740203128377,0.00483503876477112,0.004298351295654114,0.0028701628968649828,0.04559012906694628,0.048698920238435,0.046658681441542074,0.06010469501140523,0.04423869842392278,0.039982684935290905,0.04817576258627277,0.06108719377852557,0.0744618249786925,0.03582623395677088,0.02995639929363888,0.04281278582722508,0.005999435854754321,0.009666018518617524,0.010729779137495534,0.050928473505725234,0.09451184692477098,full
44,0.008471656393047174,0.09274841465564036,0.007382787369810381,0.049956120480308355,0.02395048405363518,0.01102974041624478,0.01002247951930233,0.006609975247939904,0.0036827999478264268,0.0038861386878375533,0.004445004877420808,0.002626518523418316,0.043307687531974684,0.04138867385641224,0.04560787832608677,0.05276529931885179,0.047623666475569815,0.0385306241776887,0.051804853688499214,0.06034185753244014,0.08852795844933273,0.0473322671507715,0.04735678244762886,0.04790273286576707,0.005491881371262035,0.008666178992318222,0.012096462024643031,0.03942968158765397,0.09701339403066775,full
45,0.013290834905297496,0.08481429712328796,0.007994310572524697,0.05032086918841619,0.023337937928738842,0.006914491131298657,0.007534575054352092,0.007069689127631375,0.004695236076369883,0.0024430708029830857,0.003167319918181441,0.0036733218702922348,0.04782579121465946,0.04300829018342225,0.045534971338804665,0.05921855557843874,0.047559305642508744,0.03722407903466876,0.05358789456280547,0.06528144853190365,0.08454977706188116,0.039998504076892066,0.03656941222850428,0.04779600792804735,0.005471824787341128,0.006381398082067498,0.016113766290111117,0.05443980783644426,0.09418321192212545,full
46,0.006340733471319215,0.08549556906079395,0.008240142125363673,0.05551982881452041,0.021799836743741266,0.01323068079604879,0.010731721388671112,0.010262409538794873,0.004441439951597403,0.0038333761852813357,0.003110620517007656,0.0041495884127809345,0.04524091740599591,0.04522765370471363,0.05010917785605778,0.042326526078170085,0.04955040467458452,0.03492994024100561,0.04538855930966456,0.059249099836229294,0.08464862499214601,0.039124478298961894,0.05013656527513317,0.04620418692500158,0.008237285030976628,0.00919744706136398,0.01267192779654107,0.04345816481622574,0.1071430936913079,full
47,0.006762542223623851,0.07517963852110843,0.007271396946201617,0.052408588003045466,0.027105288916797615,0.010733914629406574,0.010417553757264756,0.006924301703094242,0.004802169163977871,0.001940083205335907,0.0038045810446873003,0.00435206416561496,0.04406951738942478,0.05221933795934729,0.051263187449320055,0.04091657519162298,0.05077197759684161,0.0393613784505892,0.04961543018563373,0.06250510313965192,0.07683199817223836,0.03708244967411789,0.05545698490296839,0.04718783212324432,0.006317831694198764,0.00894017513356665,0.01625048920665852,0.03676508232165719,0.11274252712875968,full
48,0.00752093224323116,0.08274132883390878,0.007828495599227974,0.059373339642801434,0.029871325236780755,0.008433342137379464,0.011657873081927726,0.006881252642541569,0.003828108799333377,0.004861918200425941,0.0036381338538606974,0.003498189079304735,0.052185393873836,0.04678764553278741,0.0573543498828598,0.05129725869544344,0.054716998966872224,0.040076304435873865,0.04870378685664589,0.056331345034892885,0.07842913857489167,0.03206105579930625,0.05311538558115217,0.0398644475493326,0.0065312486500901075,0.007733311083856301,0.019230657803980127,0.03726608252634774,0.08818134980110777,full
49,0.011452943713838584,0.0810407280893605,0.0072316712450651854,0.06067476936470063,0.03052995623529329,0.008006791351062552,0.013174305464942429,0.005886101601502683,0.006115211448660642,0.00263436459886886,0.003244926802564771,0.0034202694064918646,0.04483286268287812,0.04578770058753288,0.05535084200667597,0.047037110220872355,0.05156043129905095,0.0388271117100464,0.058612258886575265,0.05768027023613237,0.09147858156484896,0.040398344960265765,0.042840694563373805,0.04708287595580033,0.005920334453175827,0.007647524880109333,0.011548395748831472,0.042960283953248586,0.07702233696822962,full
0,0.011579485168938308,0.06520541407604911,0.010705172810866253,0.07530818176461707,0.037289516656251576,0.008746830096237675,0.010512598852736752,0.006524348965930131,0.00690029242783809,0.007105086878238749,0.0014483127509999202,0.0043471606794382,0.058249497632937235,0.054588503012166854,0.05100764600520691,0.05570725408852246,0.061542124057490454,0.05214690508289253,0.05928654892502166,0.06168421435622594,0.08795136119811643,0.03606487200170711,0.035408474823634406,0.052142466038909034,0.011612885181933008,0.011315616869625561,0.009677977667026081,0.022354241244362298,0.03358701068608015,all
1,0.011442330978068268,0.07296004985806749,0.011317882005637372,0.07501652023388901,0.034779237600761084,0.010854681118493421,0.015905407458593653,0.008313646951988737,0.006342561511748027,0.006874898774931553,0.002504867784401225,0.0048911679581215535,0.056862282054765685,0.049526433428616096,0.062387819494796534,0.05679359295403835,0.05785050328957386,0.0495369471292654,0.056968710108174905,0.059171135020410305,0.08229092393866978,0.03318575599263694,0.026831697099493228,0.05292285223664826,0.010641944236494921,0.011452420695867311,0.0100018968190385,0.01857212410044921,0.043799709166359446,all
